            Daily  Hourly data -->
   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
04-MAR-2017     8    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   2   2   1   1   0   0   1   0   0
03-MAR-2017    17    0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   3  11   1   0   0   0   0
02-MAR-2017     7    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   3   1   0   0   0   0
01-MAR-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-FEB-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-FEB-2017     4    0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   2   0   0   0   0   0   0
26-FEB-2017    15    0   0   0   0   1   1   1   1   6   3   0   0   0   0   2   0   0   0   0   0   0   0   0   0
25-FEB-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-FEB-2017     7    0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   4   0   0   1   0   0   0   0   0
23-FEB-2017     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
22-FEB-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-FEB-2017    40    1   2   6   6   4   2   4   3   4   2   3   1   0   1   1   0   0   0   0   0   0   0   0   0
20-FEB-2017    82    2   2   3   5   8   4  11  23   6  11   7   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2017    27    4   2   4   2   0   0   0   1   0   0   0   0   0   2   0  10   1   0   1   0   0   0   0   0
18-FEB-2017    24    0   0   0   1   0   0   2   1   1   0   0   0   0   0   1   8   0   0   0   0   0   0   4   6
17-FEB-2017     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2017   122    6  16  10   3   1   1   6   4   2   8  11  14  11   4   2  10   3   5   4   0   0   0   1   0
15-FEB-2017   106    1   3   4   2   0   3   5   6   6  10   6   8   5   5   3   5   4   4   2   3   5   3   6   7
14-FEB-2017     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   2   0
13-FEB-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-FEB-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-FEB-2017     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
10-FEB-2017    15    0   0   0   1   9   1   0   1   0   0   0   1   0   2   0   0   0   0   0   0   0   0   0   0
09-FEB-2017    86    5   9   5   4   4   1   3   2  10   9   3   1  22   0   0   0   6   2   0   0   0   0   0   0
08-FEB-2017   114    0   2   1   4   8   5   7   8   2   4   6   2   4   2   6   1   3   3   8   7   5   6  12   8
07-FEB-2017     6    0   0   0   0   0   0   0   0   0   0   1   1   0   1   2   0   0   0   1   0   0   0   0   0
06-FEB-2017     5    0   1   0   0   0   0   0   0   0   1   0   2   0   0   0   0   0   0   0   0   1   0   0   0
05-FEB-2017   217    2   8   6   6   5   8   1   6  11  10   7  10  12  14   9   9  10  17  22   9   7   9  12   7
04-FEB-2017    64    7   3   6   7  12   6   2   1   1   0   1   0   0   0   1   0   2   0   5   2   1   1   3   3
03-FEB-2017    62    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0  38   0   4   6   2   3   1   2   5
02-FEB-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-FEB-2017     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
31-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JAN-2017     2    0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JAN-2017     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-JAN-2017    13    0   0   0   3   7   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JAN-2017    38    0   1   0   0   2   4   0   0   0   0   0   6   8   7   6   1   1   0   2   0   0   0   0   0
20-JAN-2017    33    0   0   0   0   0   0   0   3   0   0   2   3   2   4   3   1   0   0   4   2   3   5   1   0
19-JAN-2017     1    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-JAN-2017   155    1   0  49  17  11   6   6   6   8   4   1   0   7  15   7   6   1   0   5   5   0   0   0   0
17-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-JAN-2017     5    0   0   0   0   0   0   0   0   0   0   0   1   3   1   0   0   0   0   0   0   0   0   0   0
12-JAN-2017    59    0   0   0   0   0   0   0   0   0   0   0  12  16  11  13   7   0   0   0   0   0   0   0   0
11-JAN-2017     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0
10-JAN-2017    14    4   0   0   3   1   1   0   2   0   0   0   0   0   1   1   0   0   0   1   0   0   0   0   0
09-JAN-2017    40    0   0   0   0   0   0   0   0   0   1  21   2   2   0   0   1   0   2   4   0   2   1   2   2
08-JAN-2017    72    0   0   0   0   0   0   0   0   0   0   0   0   1   3  30  12  10  13   0   3   0   0   0   0
07-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-JAN-2017     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-JAN-2017     8    1   0   0   0   4   0   1   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-DEC-2016    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   9
30-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-DEC-2016     6    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   4   1
28-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-DEC-2016    13    5   4   1   2   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
26-DEC-2016    24    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   5   7   4   3   2   2
25-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-DEC-2016     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-DEC-2016    27    6   9   5   3   3   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-DEC-2016     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1
21-DEC-2016     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-DEC-2016    37   11  10  12   2   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-DEC-2016    75    0   0   0   0   0   0   2   9   4   2   0   0   0   0   0   0   0   0   0   4  11  12  16  15
18-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-DEC-2016     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
16-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-DEC-2016     7    0   0   0   0   0   0   0   0   0   0   0   0   0   6   1   0   0   0   0   0   0   0   0   0
14-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-DEC-2016     5    0   0   0   0   0   0   0   0   0   2   0   1   2   0   0   0   0   0   0   0   0   0   0   0
11-DEC-2016    36    2   2   1   0   1   5   1   0   1   1   1   0   1   0   1   2   1   0   0   1   3   2  10   0
10-DEC-2016   125    3   3   3   3   3   2   2   1   1   1  18  45  10  10   0   3  10   2   1   1   0   0   0   3
09-DEC-2016    12    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   1   2   1   1   2   1   2
08-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-DEC-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-DEC-2016    31    4   0   0   0   0   0   0   3   2  12  10   0   0   0   0   0   0   0   0   0   0   0   0   0
04-DEC-2016    39    4   5   3   7   8   5   5   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-DEC-2016    13    2   1   0   1   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   1   3   1   2
02-DEC-2016     9    0   0   0   0   0   2   2   1   0   0   0   1   0   0   0   0   0   0   1   1   1   0   0   0
01-DEC-2016     2    0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-NOV-2016     9    1   0   1   1   0   0   0   0   0   0   0   1   1   1   0   0   0   0   0   2   0   0   0   1
29-NOV-2016    11    0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   5
28-NOV-2016    10    1   2   1   0   0   0   0   0   0   5   0   1   0   0   0   0   0   0   0   0   0   0   0   0
27-NOV-2016    29    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   3   9   9   5   1   0   0
26-NOV-2016    42    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7  14  10   3   4   3   1
25-NOV-2016    28    5   3   0   3   3   3   5   1   0   0   0   0   0   0   1   1   1   1   0   1   0   0   0   0
24-NOV-2016   229    0   0   0   0   1   1   1   2   8   9  28  35  18  26  16   5  10   8   9  10  18  15   5   4
23-NOV-2016    16    2   0   1   0   0   4   0   1   0   1   1   0   0   0   0   0   0   3   2   0   0   1   0   0
22-NOV-2016    55    0   0   0   0   0   0   0   0   0   0   0   0   0   0   7  13   8   7   4   5   5   1   3   2
21-NOV-2016     1    0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-NOV-2016    13    0   0   1   1   1   1   1   0   0   0   1   1   0   0   0   0   0   0   3   3   0   0   0   0
19-NOV-2016    14    0   0   0   0   1   1   1   3   0   1   0   0   0   0   1   2   1   2   0   1   0   0   0   0
18-NOV-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-NOV-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-NOV-2016     3    0   0   0   1   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-NOV-2016    15    0   0   0   0   0   0   0   0   0   0   0   5   0   0   9   0   0   0   0   0   1   0   0   0
14-NOV-2016   107    1   0   0   2   3   5   3   6   4   2   1   0   0   1   0   2   3   6  12   8  27  12   7   2
13-NOV-2016     7    0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   2   2   1
12-NOV-2016     4    3   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-NOV-2016     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
10-NOV-2016     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-NOV-2016     4    0   0   0   0   2   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-NOV-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-NOV-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-NOV-2016     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-NOV-2016    91    0   0   0   0   0   1   1   3   3   4   7  12   3   4   3   5  22   6   5   7   2   1   2   0
04-NOV-2016     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
03-NOV-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-NOV-2016     5    0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0
01-NOV-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-OCT-2016    22    1  10   0   0   0   4   2   4   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
30-OCT-2016    16    0   0   0   0   0   0   0   0   1   2   1   1   1   1   3   2   0   0   1   0   1   2   0   0
29-OCT-2016     6    0   0   0   0   4   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
28-OCT-2016     2    0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-OCT-2016    17    5   2   3   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   0   0   0
26-OCT-2016    73    2   5   7   6   5   8   5   3   1   0   0   0   0   3   5  11   3   0   1   1   2   3   2   0
25-OCT-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-OCT-2016     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   2   1   1   0   0   0   0   0   0
23-OCT-2016     8    1   5   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-OCT-2016     6    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1
21-OCT-2016    18    0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   2   3   0   9   1   1   0
20-OCT-2016    17    3   0   0   0   0   0   0   0   0   0   5   2   6   1   0   0   0   0   0   0   0   0   0   0
19-OCT-2016    22    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   4   2   7   3   5   0
18-OCT-2016     3    0   0   1   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0
17-OCT-2016    38    1   0   0  11   3   2   1   0   0   1   0   0   0   0   0   0   0   0  10   3   5   0   1   0
16-OCT-2016    22    2   0   0   0   2   0   0   0   0   0   0   0   4   3   2   0   1   2   1   0   1   0   4   0
15-OCT-2016    47    0   0   2   8   4   3   8   5   2   1   2   0   0   0   0   1   4   4   1   0   0   0   1   1
14-OCT-2016    48    0   0   0   0   2  11   4   1   0   0   0   0   0   1   8   2   1  11   6   0   0   1   0   0
13-OCT-2016   202    6   9  12   7   8  10   4   5  10  14  10  11   7   6  11  17  12   6   4   6  14   9   4   0
12-OCT-2016     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
11-OCT-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-OCT-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-OCT-2016    67    2   0   4   0   1   4   4   1   4   2   2   1   1   0   0   3   7   2  15   9   5   0   0   0
08-OCT-2016    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   6   0   0
07-OCT-2016    22    6   8   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   3   1   0   0   0   0
06-OCT-2016     7    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   1   1   2   1
05-OCT-2016    32    0   0   0   2  10   0   0   0   0   0   1   0   1   0   0  11   7   0   0   0   0   0   0   0
04-OCT-2016    15    0   1   0   1   0   0   0   0   0   1   0   0   0   1   0   1   1   1   5   3   0   0   0   0
03-OCT-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-OCT-2016    27    3   1   1   2   2   2   6   4   5   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-OCT-2016    16    0   1   0   0   0   1   1   0   0   0   0   0   0   0   1   0   0   0   1   0   5   6   0   0
30-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-SEP-2016     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
23-SEP-2016     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0
22-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-SEP-2016     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
17-SEP-2016    59    0   0   0   0   0   0   5   8   6   5   3   4   0   7   2  12   2   2   1   0   0   1   1   0
16-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-SEP-2016    18    0   0   0   3  14   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
05-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-SEP-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-SEP-2016     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
02-SEP-2016    13    0   0   0   0   0   0   0   0   0   0   0   0   8   1   4   0   0   0   0   0   0   0   0   0
01-SEP-2016     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   2   2   0   0   0   0
31-AUG-2016     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0
30-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-AUG-2016    10    0   0   0   0   0   0   0   0   0   0   2   7   1   0   0   0   0   0   0   0   0   0   0   0
07-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-AUG-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-JUL-2016     3    0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-JUL-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-JUL-2016     2    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0
